vehiculo_id,velocidad_media_kmh,frenadas_fuertes_100km,aceleraciones_100km,ratio_ralenti,ratio_carga,consumo_l_100km,eficiente
V002,52.64731894494204,0.0,4.4744802967003166,0.033473585565075625,0.5786467929750767,7.815923208497503,1
V002,81.32675288351321,2.781040620968722,3.4462864632047374,0.12470282629411693,0.2715600970212008,7.839437622811257,1
V001,61.97449845271425,2.4732624623678863,3.429569855512449,0.13645290847621502,0.5504789235101317,8.260192111460757,0
V004,60.23542832709528,6.662097367743749,6.605618555584476,0.05527734079666946,0.9495641946267114,9.037308430312056,0
V001,83.37476676515087,4.36352201570057,9.376587575349909,0.1093079785537419,0.4866242360710413,8.538744724151725,0
V001,81.89867202555149,1.1455657734531548,0.0,0.09402363694223025,0.45714361838863055,7.695928756019612,1
V002,81.58461640652814,2.5574112419392008,12.001711118358218,0.09953926451379257,0.4331664658812304,8.392846213335982,0
V001,63.65370639134022,6.6122084767710625,5.509365572440329,0.12060098703826366,0.5456423323337849,8.617395036187627,0
V001,67.38828961633698,4.9287306335480485,6.450560338247068,0.1059449754499741,0.1279192270187673,7.834531519262685,1
V002,67.28174722764979,1.6635330751891568,3.909345632131484,0.07305060869135788,0.7902168612436371,8.30829432369291,0
V001,77.39021816806877,2.965858923233822,4.991212187857933,0.12166481777150687,0.6462373908608037,8.45922927800033,0
V004,86.64277602193076,3.029781703183704,5.4812825303277695,0.13559280447623068,0.3210968257005973,8.12355771734175,0
V001,72.41775866238089,2.424036145688389,2.377260019157412,0.05229027829900013,0.4563094460241397,7.7081648419300075,1
V003,91.6986930242883,0.07957568735662068,2.985796404356176,0.07991004364767122,0.3385303600336459,7.624341573536182,1
V002,78.76633301639674,2.144756569220063,7.9614188522281335,0.0,0.5098470047784025,7.857476553682925,1
V002,65.18240727062698,6.278398611730749,1.119132886601947,0.10917990237656067,0.46227017269767234,8.19531616173314,0
V002,77.94453687354769,2.7377110258776494,6.102597758283851,0.14115587881321354,0.4957267111969842,8.351295051873285,0
V002,88.47128334450528,3.293492739078162,4.073707726577039,0.06713523862553694,0.2443356898956588,7.70456578731864,1
V004,91.97946780009602,3.781051293707148,2.5982321263110615,0.0866718078917347,0.3536912987988814,7.954548991010024,1
V001,82.24269613518896,7.936282789424252,9.929829629923502,0.068990213252803,0.6792115825800356,8.971137414128952,0
V001,68.30809344389598,3.5177495428339225,2.613743596846405,0.060805188806206806,0.3432417282004864,7.671049255132968,1
V002,65.39968095132896,5.687890707167023,2.1747450006638216,0.09160856434232979,0.0,7.436551644580742,1
V003,74.91283404273669,2.303639655897607,4.53256824119866,0.04078787304861081,0.4198739229636007,7.711122742671027,1
V001,88.08769394325256,2.9812014789950174,3.0786034147447467,0.06823615317782838,0.9322982220923797,8.661967636562155,0
V002,73.20522946657341,3.52510544622057,5.015951642486372,0.03477245359470598,0.6197755325563228,8.10464117981529,0
V003,73.45438246242573,1.951734116301231,5.388498241628476,0.10945382929248383,0.33317083881124215,7.866715044231335,1
V003,68.61677425180511,3.092564438794085,5.586645164087316,0.09196190601338511,0.4398796445790829,8.054978498271199,0
V004,64.06530724842546,5.2761018716265395,4.690272881891092,0.05843810413075379,0.585971873998593,8.27987819476226,0
V002,66.05438592027299,1.8992708778162333,3.2445957422694374,0.08185393728111978,0.09874964441797213,7.2943820342300505,1
V002,69.62511182294637,3.5001780619272767,6.608507606698327,0.06896373721118257,0.2787882010138699,7.804519037998221,1
V001,88.61719995487786,4.917467103311865,4.72076808373964,0.13719475852863172,0.5296693750659491,8.576698909413354,0
V004,65.12343465763038,1.8510679023745111,3.7609567198625538,0.057949384232828555,0.7688973147621792,8.228411044119191,0
V001,68.63134491093656,5.690827585229912,8.699984247743807,0.11175224827159419,0.3621353636651825,8.38103942281558,0
V003,57.615468075121896,3.6457669594226454,4.696720099021372,0.044739635734585344,0.7634034745195134,8.396574105721989,0
V002,76.59957279767787,3.1697548733214207,7.729966503741477,0.120711920018995,0.29913528093327957,8.084695624862242,0
V002,84.40015014461939,0.0,8.067096117773477,0.1318652800001804,0.0,7.493025223145671,1
V003,87.49397415148107,2.7527751159730527,8.219182088564482,0.1342253146297271,0.5987621680499843,8.65803736378376,0
V002,70.44037429634852,4.243184832290606,6.727894520277752,0.15355084455693488,0.558079788602152,8.627230752584369,0
V004,74.89225139935083,6.990690037604935,4.998416257810589,0.09462225000395127,0.5972368566935828,8.590700538081439,0
V002,66.15739613395954,4.635778308223226,4.839895773372436,0.1418973350831621,0.589420974414667,8.569007536622522,0
V002,74.33622415633427,5.752432463556698,4.389699703791778,0.16120899761602125,0.48835001088561814,8.562681441046829,0
V001,71.76758182999058,1.0817908527561224,0.0,0.023897381805774803,0.39823696336734415,7.280425544152319,1
V002,68.69917264701785,3.246355008694091,6.797017014369656,0.04983809291183988,0.4058623245339549,7.908212755402982,1
V002,69.65304430732556,5.941492884657728,5.611163915962698,0.005214964524143939,0.3579197196658083,7.813653177641845,1
V001,73.42306740072378,1.7245328992001538,7.063810665521569,0.13305720623623854,0.36992184727860955,8.081779978203928,0
V001,64.47017078185323,5.4304452579462055,4.70749612132009,0.004573386630582862,0.08779304854818187,7.328967249400866,1
V002,65.0900384950636,4.966635729200666,6.662062904883813,0.0,0.20713841061346114,7.548373936094423,1
V002,88.48834416405865,4.049447296899641,1.5562323428463891,0.025130365955241957,0.4173157403748154,7.730808136256086,1
V002,100.52656122615659,2.8425947497280504,2.0768359768460747,0.0,0.0018266038644667582,7.113550566705534,1
V001,53.54759661759147,1.5274096908551298,0.0,0.0936079014912716,0.048432035396129225,7.150476907444937,1
V001,52.886345547487295,7.0507585882066275,4.664127010420935,0.02577286773070158,0.38314356530765387,8.062937007077867,0
V001,56.5141660663022,4.763725035448061,3.0686860305534998,0.0,0.42433381673899734,7.725593344538198,1
V003,66.76053901953733,4.181232249350898,2.74154531207395,0.07790633399474142,0.38732892999376917,7.867342808754572,1
V003,78.74936613244708,2.674300503595498,5.83663094491327,0.08085560142235235,0.0,7.3521634155385955,1
V001,75.09503530457927,3.5757432591799554,3.936232014505929,0.0,0.7604790446547854,8.131377443868343,0
V002,70.06437364136562,3.8294345399400656,1.4172724829908434,0.04431494132647381,0.16275386642439904,7.298610195476953,1
V001,74.34722656349479,4.299751369467145,11.361916931880245,0.07626806240135006,0.2863677859049675,8.152369398252542,0
V001,59.69496612045957,4.968680576943869,4.90747344877981,0.06215883632650564,0.19764640304009584,7.719831185438209,1
V001,65.07052673896857,1.9350569482898168,2.29209236766076,0.06352583864736312,0.7098061726099019,8.095511699739895,0
V001,67.75886541949043,0.5668060690259913,3.3254113476673757,0.1389643489368056,0.5342840244080992,8.070405290527205,0
V002,48.98940393353777,3.668561702546995,4.56714257747699,0.1873272396161787,0.355351375770294,8.436611631318176,0
V004,54.06427754332885,0.005565325350476602,4.561885094356998,0.06433507570090989,0.3412688208130524,7.573967189833922,1
V001,54.54120726466809,2.8526780100127245,8.25541068261469,0.013905923371012291,0.48591864681555685,7.997178720489322,0
V002,77.16929868420529,2.4816203397764744,4.801425105919481,0.06827084506930925,0.20068913975515912,7.528137625475073,1
V003,70.94425938286899,4.483496384403338,9.63802042967063,0.08971465517097613,0.526147880429252,8.488928661298223,0
V004,75.33273440088732,7.465194070972618,3.9189426399697354,0.07733607276150786,0.3402710325196663,8.121444914358948,0
V002,45.92414012237043,0.0,6.066090100649731,0.11053455591121972,0.5539278363893467,8.250228591915562,0
V001,50.19719976738076,8.048370060636802,7.554950485819576,0.19059546250981074,0.5471445022973306,9.222361001743069,0
V002,75.95858528307795,3.033849681761948,7.987880761779196,0.0,0.33127767632810073,7.64966994869478,1
V001,34.65596430000739,4.19561736434516,8.279680543572033,0.05464601664830979,0.039457696162232825,7.902164285031509,1
V004,82.69555229119766,0.6703356847525668,4.319970647799663,0.1570571588680753,0.40063495231142815,8.047159565503193,0
V001,46.12019427772652,5.493743140452641,4.986276849312702,0.05389772198670825,0.1601053901221689,7.815635803231991,1
V002,78.12013870309974,3.582945072703448,0.0,0.11947467527872116,0.46572693717867414,7.982905708466446,1
V001,57.33698450291645,3.377065177623426,4.509974903498598,0.11154503486738294,0.39868562662400253,8.087978127234154,0
V002,80.58684458205899,0.0,7.728135444824955,0.14184399284069013,0.3324010240240237,7.986008663101446,1
V003,106.49793096699794,3.647593627694855,7.242091199639707,0.17566698720797647,0.19088754389810847,8.542541004338167,0
V002,40.721868438546494,5.191656647633148,4.783782197474796,0.09665363535502616,0.6873578358064458,8.8293356331331,0
V002,76.34452577432778,3.0274427290336225,9.247848607324894,0.0,0.3592635410143613,7.755559062400809,1
V004,46.30204743687513,5.848398691288301,4.039986789137982,0.04497964118679403,0.9206701727563686,8.899272945346926,0
V003,73.12122706661005,5.765790343782725,3.2096504399502512,0.18930264332968072,0.45698592189130177,8.56735782317621,0
V001,65.51873403737727,2.2178092345183043,3.829595661934077,0.009290109530751309,0.5203178723369611,7.692566291874944,1
V002,69.55738786954213,6.6902277175947855,2.1938374379097114,0.10484032845952866,0.45784243887607284,8.2510938331047,0
V002,57.05976468406116,3.590589928650165,6.555987579258842,0.0,0.518314345970035,7.942752999219569,1
V002,77.366493313958,3.5994905015756613,5.721204529021523,0.012438640905524545,0.6685374666122958,8.142859797241048,0
V001,50.61970594435543,3.6979624452054622,6.524948615932629,0.12434686406999565,0.6708452661490887,8.738418521221659,0
V001,82.89964715478489,3.638631501882252,3.9640721201719717,0.08179804601648778,0.09667845756879556,7.511424265593708,1
V004,63.08899632067781,0.0,4.854817551651866,0.06117790873058605,0.6210994799227382,7.933430323945728,1
V004,51.16771187116292,3.1289872036205586,0.0,0.03928219878225437,0.5494278837179327,7.837986119845823,1
V003,87.13924188008838,0.7721070566750914,5.940563878277618,0.0,0.45717843985077117,7.632690501891297,1
V004,67.19188816629017,6.752671404431354,5.247103637649124,0.11467029431133188,0.7925101846951437,8.952380996146193,0
V003,90.89163164530432,6.672165983442401,2.248680846266338,0.06584263151712143,0.800553363671787,8.7413459744058,0
V003,82.65627355176011,5.203876664911176,4.738356169783507,0.003906741274317296,0.6309192539778261,8.163288165811172,0
V003,58.422251542562776,3.023065125322223,4.355376744824582,0.08150945697551419,0.34129320245428063,7.837804956653591,1
V002,66.98012238875901,1.4839701267926029,9.410779837518731,0.10906240077050641,0.21150337380821355,7.845497164049753,1
V002,69.45245527596289,2.18483799744879,2.347182579680489,0.06996631549373133,0.6008800264333608,7.973421411972341,1
V001,86.31563839983727,7.385283812852066,5.828565447166755,0.08579963416562107,0.7219067117101534,8.888169598532489,0
V002,73.25021256040537,2.115605226960079,2.273079118304098,0.08190634077437209,0.04426844769068522,7.180099573211873,1
V001,70.11551145315751,0.0,3.605316389824324,0.0446602595685912,0.6672589460799732,7.859799279754284,1
V001,65.60144495482031,5.560331016970787,5.692047384230576,0.08271298066499161,0.39902689252959733,8.164625297969195,0
V002,67.39331556974433,6.501006227235787,4.471592522842221,0.11676084656619712,0.08819943311711453,7.845041101377116,1
V002,83.6551050281399,6.818431374333045,4.985022859466109,0.13173218366627915,0.5438792310459939,8.693411802152916,0
V001,68.0444642095697,5.576696008498657,5.831805270579924,0.11953646692946718,0.6318773306947721,8.664835044037211,0
V003,63.260032744421906,5.903039354469563,3.7657760720036055,0.04624509843820435,0.37973026850651276,7.928735896052212,1
V003,61.225914012635755,3.6058681481070836,7.210366337038599,0.11181062757848918,0.23852907367937207,7.977119265007611,0
V001,61.35481815396606,0.0,4.236300641905988,0.10327332136682726,0.7924181853788546,8.335957346376189,0
V001,51.17484804748682,3.5557620830000274,4.756111346118571,0.04451456037774024,0.3162726027372197,7.781049583373284,1
V001,58.99549630008225,4.743145544838834,5.903278186469639,0.05678436312302816,0.6818944634836734,8.460924431132662,0
V003,85.98104330780387,3.2294598868674993,5.567500502912087,0.11398465513237702,0.14738993496252878,7.790373462630076,1
V003,65.52080887319003,3.13832776252077,6.610569811357132,0.1488454076403221,0.5332010095307507,8.48279680237208,0
V001,76.45294002267318,1.5717639219633555,5.792411003711763,0.0,0.5275014315316986,7.719105941721069,1
V003,38.254921785189985,1.4965225134559481,6.172576653890436,0.16200306191846475,0.6246832013017813,8.81571268065685,0
V001,74.81973570759055,7.17629702953214,4.186568714587145,0.13820798379540858,0.7485966786468152,8.966128106931093,0
V001,66.06376754757063,7.248692739760284,2.328072254786199,0.08995592500830166,0.2872740576729198,7.9916819962385865,0
V004,62.222719725313894,3.494705737507793,1.4309027431178496,0.06796416883210009,0.5541549543770219,7.972356529591755,1
V001,70.17151948905358,4.063047210185854,0.8232246308942512,0.09952167246095717,0.1766865230382999,7.529330308441397,1
V001,62.050096954255665,1.5382838859259624,9.40681679432319,0.04797173196705149,0.17441700990547537,7.565876280847675,1
V002,42.51350096133973,4.785149699878907,0.0,0.0711152490026665,0.33433308368784,7.89542488635342,1
V002,79.06697529406324,7.0192983432283995,7.984308747442755,0.0062486524280510325,0.5318654545212392,8.308215108619418,0
V004,70.91621073617831,0.4415384401106133,2.9478274717563173,0.0,0.7853735640290127,7.861026627474111,1
V004,64.23269054302578,4.427766599404787,7.966102430299511,0.19661533173529422,0.8217891179667816,9.28165001087046,0
V001,56.40577553513075,4.57804448529008,0.0,0.08315376092041439,0.37902173418488233,7.822832085422562,1
V001,50.36170980671438,4.555213029778515,4.412265245291794,0.09018445105011834,0.5111068917185659,8.328127178939903,0
V003,70.6867124848167,6.785635335696938,8.63506100756317,0.0784633603444563,0.6386010930580985,8.746500430409927,0
V001,87.3612915227043,7.572036424342305,6.783023908688954,0.03861129902595544,0.6030765376951253,8.59439844502924,0
V003,70.43799772089245,3.0330326442546753,4.15683634827302,0.06464689451183664,0.4161086512854373,7.833292536530579,1
V002,51.40686072688609,4.846347344312716,0.142556746178796,0.08455943469841753,0.4652210075910442,8.034616323443018,0
V001,70.70140072446083,3.6684674114521187,1.69377869462267,0.07016808612240175,0.42796381566090236,7.800931984521145,1
V003,67.35988445303927,2.2357694141206084,8.472867741398447,0.04238986361527604,0.40832521076483913,7.886643273838324,1
V001,78.36852351289076,4.041628313762029,4.129396996865686,0.10397443966120223,0.38171791463478366,8.039284401276973,0
V002,75.28079812894072,4.842999057000496,4.8204397414664015,0.08941823459340717,0.4260683019976616,8.133603351667068,0
V002,32.170129590680915,3.9338573708339712,5.708837761756577,0.09964538858718468,0.36883718368502827,8.48131753618659,0
V002,74.54290645314148,1.737637581027765,1.7429027172811096,0.11525224060099179,0.2229164679197319,7.527731206342439,1
V002,55.958247085950994,2.572878720288645,6.018225449600448,0.07147380438508662,0.6225160566095376,8.285562120027528,0
V002,50.93925510261561,2.5881851596506853,3.950961298327485,0.0715556029859261,0.5532515467823476,8.129696208618604,0
V004,65.73831907551724,1.8151120901385913,5.734256963938852,0.15412262811260274,0.8253187486337261,8.791839028099659,0
